Date,Close,High,Low,Open,Volume,Ticker,SMA_10,SMA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Returns,Momentum_5,Momentum_10,Volatility_5,Trend,RSI_lag1,RSI_lag2,MACD_lag1,MACD_lag2,Returns_lag1,Returns_lag2
2020-06-19,794.53369140625,807.8105013724783,750.5484911968546,754.1611973181019,105804173.0,RELIANCE.NS,725.6295715332031,651.2218481445312,79.7510925947793,30.019845186920406,24.918996641785043,775.5123092781656,627.3721389640219,0.06250376983791761,0.10737665271051067,0.11234746669487627,0.025638168499745966,74.40772338867191,77.03275431345831,72.25506863274293,25.556093662578178,24.245973145791595,0.025102940328704637,-0.0014526434233693708
2020-06-22,788.5501098632812,814.7650899304879,783.5148135515716,800.8560305108304,60198705.0,RELIANCE.NS,733.6069702148437,656.2017993164062,76.32929902616596,32.69765716767051,26.47472874696214,787.5099892466409,629.5815879017965,-0.007530934946733847,0.08150874077477077,0.11255174126559897,0.028727494458448816,77.40517089843752,79.7510925947793,77.03275431345831,30.019845186920406,25.556093662578178,0.06250376983791761,0.025102940328704637
2020-06-23,777.1473999023438,796.4981855618333,774.9797401799827,790.2887548472605,37962078.0,RELIANCE.NS,741.9050048828125,661.0785083007812,71.39278075470115,33.51341724496217,27.882466446562148,793.574884854296,636.9222464933603,-0.014460349213462842,0.06379441457058088,0.11953944845761977,0.0315492994248703,80.82649658203127,76.32929902616596,79.7510925947793,32.69765716767051,30.019845186920406,-0.007530934946733847,0.06250376983791761
2020-06-24,780.285888671875,800.5398941664224,772.9926883895107,783.9212306484618,51586221.0,RELIANCE.NS,748.9363037109375,665.7692590332031,69.09092049841684,34.02099000229043,29.110171157707807,799.298047782054,643.9475637902117,0.004038472971698237,0.06964433136456871,0.09903615791893472,0.031018831671330474,83.16704467773445,71.39278075470115,76.32929902616596,33.51341724496217,32.69765716767051,-0.014460349213462842,-0.007530934946733847
2020-06-25,775.7926025390625,789.8371789860777,773.6023667469223,779.9021017250843,39679374.0,RELIANCE.NS,757.0740173339843,670.6457116699219,67.20569414072264,33.672518596413965,30.02264064544904,803.6110595570243,650.7279541148506,-0.0057585126144732435,0.03744192817200798,0.11718796625175587,0.0313090916592049,86.42830566406246,69.09092049841684,71.39278075470115,34.02099000229043,33.51341724496217,0.004038472971698237,-0.014460349213462842
2020-06-26,786.5179443359375,791.191964274281,775.3861571652835,780.7150021666101,30921913.0,RELIANCE.NS,763.9766296386719,676.0882922363281,71.13049952520652,33.87135010442205,30.792382537243643,807.6373377831582,659.2221104590293,0.01382501168710859,-0.010088618213439648,0.09620475244283777,0.011032560069173317,87.88833740234372,67.20569414072264,69.09092049841684,33.672518596413965,34.02099000229043,-0.0057585126144732435,0.004038472971698237
2020-06-29,778.163330078125,785.6597735052127,774.7312328033744,780.3761414246752,25621946.0,RELIANCE.NS,768.8809204101562,681.2009436035156,73.63403148032832,32.97466652911089,31.228839335617096,811.3415837722526,664.6761713547004,-0.010622280544236529,-0.013171997131491198,0.06726311074360258,0.01149838361481294,87.67997680664064,71.13049952520652,67.20569414072264,33.87135010442205,33.672518596413965,0.01382501168710859,-0.0057585126144732435
2020-06-30,769.5606079101562,786.2243641857787,765.6994455798191,784.418040909027,30276420.0,RELIANCE.NS,772.7826965332031,685.6409533691407,67.47451988631991,31.21009994782844,31.225091458059367,813.2924712918077,670.3301178195204,-0.011055162631609772,-0.009762359100912943,0.05340927148599728,0.010692564047995786,87.1417431640624,73.63403148032832,71.13049952520652,32.97466652911089,33.87135010442205,-0.010622280544236529,0.01382501168710859
2020-07-01,784.6890258789062,789.8372029771134,771.3444262157954,776.7409996637026,28464103.0,RELIANCE.NS,778.3034362792969,690.206376953125,76.54014607970646,30.678759473415425,31.115825061130582,816.7779315221926,675.6936321985106,0.01965851397959839,0.005642979414283378,0.07568031230706396,0.014478289194995277,88.09705932617192,67.47451988631991,73.63403148032832,31.21009994782844,32.97466652911089,-0.011055162631609772,-0.010622280544236529
2020-07-02,798.19775390625,801.4851428535685,786.7259244633,790.3307243392775,28789533.0,RELIANCE.NS,783.3438354492188,695.0996838378907,75.14169089025687,30.99047091617433,31.090754232139332,822.8785524560952,678.0700376317953,0.01721539053284582,0.028880336437674847,0.06740360009216562,0.015334259655358583,88.2441516113281,76.54014607970646,67.47451988631991,30.678759473415425,31.21009994782844,0.01965851397959839,-0.011055162631609772
2020-07-03,810.6897583007812,813.0023064997346,801.6664846343106,807.0169546549783,29434266.0,RELIANCE.NS,784.9594421386719,699.1132666015625,75.27469784183003,31.87803469435346,31.24821032458216,830.3423852434134,680.2466284284615,0.01565026252378865,0.03073269229127651,0.020334023678639124,0.015592489781430054,85.84617553710939,75.14169089025687,76.54014607970646,30.99047091617433,30.678759473415425,0.01721539053284582,0.01965851397959839
2020-07-06,839.6640625,842.4753051236336,812.5941809641026,818.4434654093601,47016185.0,RELIANCE.NS,790.0708374023437,703.6410205078125,78.88065613344946,34.521477480108274,31.902863755687385,842.4295569323523,681.2482506848352,0.03574031113942944,0.07903319270480202,0.06482017058571055,0.016845536055186374,86.4298168945312,75.27469784183003,75.14169089025687,31.87803469435346,30.99047091617433,0.01565026252378865,0.01721539053284582
2020-07-07,826.8092041015625,845.3545651080822,819.0329064848479,843.3821557977242,35189589.0,RELIANCE.NS,795.0370178222656,707.4992163085938,74.24568588675945,35.17368494736161,32.55702799402223,847.4280510517331,689.5139716533452,-0.015309525526391643,0.0743912767921846,0.06390268333325078,0.018540657681990286,87.53780151367187,78.88065613344946,75.27469784183003,34.521477480108274,31.87803469435346,0.03574031113942944,0.01565026252378865
2020-07-08,815.2694702148438,832.0237061429656,811.6420023700266,827.0813186844387,26204095.0,RELIANCE.NS,798.5353759765625,711.0125439453125,67.39614135928588,34.363285417096904,32.91827947863717,850.2743962722071,697.1972834152929,-0.013956948990738627,0.03897141839301921,0.044834312719039815,0.02201322974905474,87.52283203125,74.24568588675945,78.88065613344946,35.17368494736161,34.521477480108274,-0.015309525526391643,0.03574031113942944
2020-07-09,827.1719360351562,832.0463193953086,809.9415548565688,820.257139626406,36418942.0,RELIANCE.NS,803.6733093261719,714.7782348632812,60.257066844668486,34.28623707087911,33.19187099708556,850.724208386778,710.0231182733783,0.014599425411055744,0.03629950345902544,0.06622818176911749,0.021765214939974846,88.89507446289065,67.39614135928588,74.24568588675945,34.363285417096904,35.17368494736161,-0.013956948990738627,-0.015309525526391643
2020-07-10,851.5665893554688,854.5365672443328,827.1719444149811,829.0990778284718,43759967.0,RELIANCE.NS,810.178173828125,719.0425561523438,67.74988808133239,35.78115743975479,33.709728285619406,857.7496633021693,716.4051401646276,0.029491635605098265,0.05042228625209977,0.08270459115138462,0.023864648832928537,91.13561767578119,60.257066844668486,67.39614135928588,34.28623707087911,34.363285417096904,0.014599425411055744,-0.013956948990738627
2020-07-13,877.3895263671875,883.1480789947044,861.519399808991,863.0383906975433,69608392.0,RELIANCE.NS,820.1007934570313,723.4739538574219,76.11389346195077,38.60457826029585,34.688698280554696,870.4718554937843,718.5098583734031,0.030324037291391992,0.04492923485955136,0.12751332844108765,0.02249414024577428,96.62683959960941,67.74988808133239,60.257066844668486,35.78115743975479,34.28623707087911,0.029491635605098265,0.014599425411055744
2020-07-14,869.227783203125,880.4275378777578,855.7608760819069,876.9361375023506,67331128.0,RELIANCE.NS,830.0675109863281,728.0176867675781,72.57914967938507,39.72564265919573,35.69608715628291,878.1431346155193,724.707072904012,-0.009302302932491124,0.051303951251553626,0.12951179448182537,0.020978513840149586,102.04982421875002,76.11389346195077,67.74988808133239,38.60457826029585,35.78115743975479,0.030324037291391992,0.029491635605098265
2020-07-15,836.1273193359375,897.2498869730036,815.2695276782453,878.7271917009155,139669773.0,RELIANCE.NS,835.2113403320312,731.6717065429688,63.37425019428384,37.51076274688637,36.0590222744036,876.9699710427336,736.5448055685946,-0.03808031048571814,0.025583993861069354,0.06555245678301258,0.02912446939141001,103.53963378906246,72.57914967938507,76.11389346195077,39.72564265919573,38.60457826029585,-0.009302302932491124,0.030324037291391992
2020-07-16,835.8551635742188,847.4629995747565,821.8214399496038,837.4874939607755,60961724.0,RELIANCE.NS,838.9770812988281,735.3193896484376,61.467915158472785,35.32627446141419,35.91247271180572,876.6927934729958,745.6281232750509,-0.0003254955978891916,0.010497488080511319,0.04717804514442636,0.028708596367686058,103.65769165039057,63.37425019428384,72.57914967938507,37.51076274688637,39.72564265919573,-0.03808031048571814,-0.009302302932491124
2020-07-17,866.8245849609375,870.5880602549773,833.4066658222266,836.5807150882681,49726765.0,RELIANCE.NS,844.5905639648438,739.17310546875,68.64789159101178,35.6826973174758,35.86651763293974,884.2990389198255,745.2509671836901,0.037051181516053244,0.017917560172266978,0.06924329077231195,0.030625671755069597,105.41745849609379,61.467915158472785,63.37425019428384,35.32627446141419,37.51076274688637,-0.0003254955978891916,-0.03808031048571814
2020-07-20,870.5426635742188,876.0292010321696,861.3607145700907,869.5904907729887,36592938.0,RELIANCE.NS,847.6784240722657,742.6104357910157,71.68486310077722,35.85190443234444,35.86359499282068,891.4885454836862,746.2607159909231,0.004289309137959885,-0.007803675092086015,0.03677494661648528,0.02701771523378813,105.06798828125,68.64789159101178,61.467915158472785,35.6826973174758,35.32627446141419,0.037051181516053244,-0.0003254955978891916
2020-07-21,893.9623413085938,896.4335647635958,878.0696081666921,879.2031842537095,42173371.0,RELIANCE.NS,854.3937377929688,746.3819555664063,72.65847468824464,37.44414179821911,36.17970435390037,901.8487877019738,747.5819679132605,0.026902389411014083,0.028455784068844858,0.08121962947909123,0.029099366736910135,108.01178222656245,71.68486310077722,68.64789159101178,35.85190443234444,35.6826973174758,0.004289309137959885,0.037051181516053244
2020-07-22,908.6763305664062,911.3969015052352,889.0427280371777,899.1542423284164,59771457.0,RELIANCE.NS,863.734423828125,751.3205407714844,72.79445784485904,39.438672874120584,36.831498057944415,913.8667822363133,748.4030175683741,0.016459294287804127,0.0867678995204797,0.11457176279021897,0.015508516313079566,112.41388305664066,72.65847468824464,71.68486310077722,37.44414179821911,35.85190443234444,0.026902389411014083,0.004289309137959885
2020-07-23,933.0708618164062,943.0009721388484,902.9403320698102,908.6535486923684,58333751.0,RELIANCE.NS,874.32431640625,756.4662133789062,74.06812033844106,42.49789859883981,37.964778166123494,929.1484295519855,748.8491961804365,0.026846227231201336,0.11630687047081367,0.12802528853777395,0.012429258691185975,117.85810302734376,72.79445784485904,72.65847468824464,39.438672874120584,37.44414179821911,0.016459294287804127,0.026902389411014083
2020-07-24,973.1314697265624,980.771759562493,933.0708309814,933.161502678431,120597372.0,RELIANCE.NS,886.4808044433594,762.9595275878906,75.1516531748825,47.60613934353148,39.893050401605095,953.0588408527942,743.6001374186901,0.04293415382425536,0.1226394435621776,0.14275440334396317,0.014309796152163911,123.52127685546873,74.06812033844106,72.79445784485904,42.49789859883981,39.438672874120584,0.026846227231201336,0.016459294287804127
2020-07-27,977.6885375976562,997.0047292904096,964.8564523008032,987.9361194684092,80304827.0,RELIANCE.NS,896.5107055664063,769.3321850585937,79.35081221493758,51.42932893842237,42.200306108968554,972.4792872310389,744.1322117923986,0.0046828902495306135,0.12307940610690427,0.1143152593190333,0.014178274422403388,127.17852050781255,75.1516531748825,74.06812033844106,47.60613934353148,42.49789859883981,0.04293415382425536,0.026846227231201336
2020-07-28,987.437255859375,994.8281988813133,975.1719293046234,977.688488793748,55114422.0,RELIANCE.NS,908.3316528320313,776.06826171875,83.7271076176618,54.6162917138339,44.68350322994163,989.1511673053789,749.2479965129804,0.009971190094621551,0.10456247453774337,0.13599366580373817,0.015169162429552853,132.26339111328127,79.35081221493758,75.1516531748825,51.42932893842237,47.60613934353148,0.0046828902495306135,0.04293415382425536
2020-07-29,950.6866455078124,989.7497164572248,938.806733983119,987.5279599955765,72663399.0,RELIANCE.NS,919.7875854492188,782.3569921875,72.04953162049262,53.55911936779137,46.45862645751158,995.790064423951,759.2088613572989,-0.037218172732988775,0.046232430105469735,0.13701182047592853,0.03010287516433868,137.43059326171874,83.7271076176618,79.35081221493758,54.6162917138339,51.42932893842237,0.009971190094621551,0.0046828902495306135
2020-07-30,956.2185668945312,970.2068959629854,939.5096069794464,951.7522658851112,72857444.0,RELIANCE.NS,931.82392578125,788.5323693847656,70.03123933960455,52.56178297518534,47.67925776104633,1002.4920762272789,768.3089308527992,0.005818869353912071,0.024808089101682418,0.1440003107782739,0.02848936319295274,143.29155639648434,72.04953162049262,83.7271076176618,53.55911936779137,54.6162917138339,-0.037218172732988775,0.009971190094621551
2020-07-31,937.2877807617188,965.3551702803412,930.803734578172,958.7804523943248,74958061.0,RELIANCE.NS,938.8702453613281,794.2609399414063,61.77570633983362,49.671251204284545,48.077656449693976,1005.4556636191712,778.0051457070006,-0.019797551300737792,-0.03683334686002426,0.08128887553870734,0.020403883707572967,144.60930541992184,70.03123933960455,72.04953162049262,52.56178297518534,53.55911936779137,0.005818869353912071,-0.037218172732988775
2020-08-03,910.9434204101562,932.7081063612384,908.2681255398212,930.1235431581412,46715383.0,RELIANCE.NS,942.9103210449218,799.5502319335938,57.65389734868616,44.73899100012909,47.409923359781004,1006.591048289567,783.9976968276205,-0.028107013547272408,-0.06826828240362093,0.04640870404910724,0.02085077606883897,143.36008911132808,61.77570633983362,70.03123933960455,49.671251204284545,52.56178297518534,-0.019797551300737792,0.005818869353912071
2020-08-04,975.1492309570312,982.5855095976556,906.9758674005031,916.2032119273854,92041055.0,RELIANCE.NS,951.0290100097657,806.1913793945313,72.89423422340414,45.4866695618648,47.025272600197766,1014.5612305650479,790.8615172376865,0.07048276447066937,-0.012444360215727701,0.09081690122382002,0.043454736747919546,144.8376306152344,57.65389734868616,61.77570633983362,44.73899100012909,49.671251204284545,-0.028107013547272408,-0.019797551300737792
2020-08-05,964.1988525390624,995.7349719814192,960.5033812650584,983.492374105097,74549993.0,RELIANCE.NS,956.5812622070313,812.4193347167969,70.41764857241338,44.680556543422426,46.5563293888427,1017.2239613325632,803.091724702593,-0.011229438603178599,0.014213102808478428,0.06110263919612313,0.039530941554852754,144.16192749023435,72.89423422340414,57.65389734868616,45.4866695618648,44.73899100012909,0.07048276447066937,-0.028107013547272408
2020-08-06,967.6676635742188,982.9029683593162,955.7424156591268,978.0512526670176,49322975.0,RELIANCE.NS,960.0409423828125,818.4755163574218,67.58101707756461,43.81652065379001,46.00836764183216,1019.6611213740247,814.7041374150377,0.0035976095864684865,0.011973305137621626,0.037078429059999696,0.03950990895554209,141.5654260253907,70.41764857241338,72.89423422340414,44.680556543422426,45.4866695618648,-0.011229438603178599,0.07048276447066937
