Date,Close,High,Low,Open,Volume,Ticker,SMA_10,SMA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Returns,Momentum_5,Momentum_10,Volatility_5,Trend,RSI_lag1,RSI_lag2,MACD_lag1,MACD_lag2,Returns_lag1,Returns_lag2
2023-04-28,2960.646728515625,2968.004086231902,2939.4943250813285,2943.3108645851516,2931312.0,TCS.NS,2904.4693115234377,3002.885048828125,49.82824026747241,-14.174228362607664,-24.589993278752402,3013.859340315323,2836.2115092940517,0.009817879345722202,0.01847579635235963,0.009532813788002859,0.005175766867306659,-98.41573730468735,43.67760058473058,49.78963232754561,-18.976180419432694,-21.898397681770348,-0.0031892546472334082,0.006974236640423737
2023-05-02,2960.78564453125,2975.1325870034434,2952.140835944684,2975.1325870034434,2321159.0,TCS.NS,2911.8175048828125,2998.04759765625,44.20606649584183,-10.23940392524355,-21.719875408050633,3015.3498314048866,2844.239621720113,4.692083465651642e-05,0.014048146846519005,0.02545001875465691,0.005384981302231068,-86.23009277343772,49.82824026747241,43.67760058473058,-14.174228362607664,-18.976180419432694,0.009817879345722202,-0.0031892546472334082
2023-05-03,2924.457763671875,2957.6579316338666,2918.249992826561,2957.6579316338666,2468285.0,TCS.NS,2916.337646484375,2992.158017578125,45.41387297768042,-9.937826512384163,-19.36346562891734,3014.8705437157796,2848.4895392920325,-0.01226967609981322,0.001227777921729567,0.015698989793812457,0.008737395083386968,-75.82037109375005,44.20606649584183,49.82824026747241,-10.23940392524355,-14.174228362607664,4.692083465651642e-05,0.009817879345722202
2023-05-04,2961.980712890625,2965.429474911843,2922.710854248113,2924.6880546621,1953253.0,TCS.NS,2928.3945068359376,2986.6409130859374,47.261770683920645,-6.595012630017209,-16.809775029137313,3016.3448782617547,2848.3763131444953,0.012830737268585857,0.007050857497126639,0.04243263520902829,0.010139814800514645,-58.246406249999836,45.41387297768042,44.20606649584183,-9.937826512384163,-10.23940392524355,-0.01226967609981322,4.692083465651642e-05
2023-05-05,2971.177490234375,2983.4091447657124,2952.186396679855,2961.3370672458673,1710027.0,TCS.NS,2939.97314453125,2980.61982421875,56.158801720534285,-3.1671960095159193,-14.081259225213035,3019.4379218923946,2848.106658185731,0.0031049416708641697,0.01340971330696461,0.04055009361574635,0.009805481420713991,-40.64667968750018,47.261770683920645,45.41387297768042,-6.595012630017209,-9.937826512384163,0.012830737268585857,-0.01226967609981322
2023-05-08,2989.478759765625,2993.387356439256,2971.7290876125603,2984.3285190429833,928235.0,TCS.NS,2948.2271484375,2976.01134765625,67.90190735694823,1.0144390376376577,-11.062119572642898,3021.158188698478,2847.379579856209,0.006159601569210249,0.009738423356053572,0.028394144835132806,0.009263678742118284,-27.784199218750018,56.158801720534285,47.261770683920645,-3.1671960095159193,-6.595012630017209,0.0031049416708641697,0.012830737268585857
2023-05-09,3019.506103515625,3033.0712341108756,2985.2484008259253,2991.3183117851413,1107375.0,TCS.NS,2958.200927734375,2972.2581689453127,72.81561649820283,6.674431934551194,-7.514809271204079,3031.3937588557064,2842.8965487614814,0.010044340891170567,0.019832728888305562,0.03415948882261444,0.009806629943737022,-14.057241210937718,67.90190735694823,56.158801720534285,1.0144390376376577,-3.1671960095159193,0.006159601569210249,0.0031049416708641697
2023-05-10,3022.77099609375,3040.888447761684,3003.687846149381,3025.713894793873,1559987.0,TCS.NS,2968.390869140625,2969.2379638671873,83.24326404651262,11.293284672729442,-3.7531904824173754,3035.9775620433275,2840.4648207691725,0.0010812670901123589,0.03361759353926708,0.03488664640012562,0.0048358455613346915,-0.8470947265623181,72.81561649820283,67.90190735694823,6.674431934551194,1.0144390376376577,0.010044340891170567,0.006159601569210249
2023-05-11,3018.494384765625,3043.8313346801706,3009.1598253633715,3043.1876106746317,1719623.0,TCS.NS,2976.116064453125,2967.0417822265626,80.9996222902574,14.442191359682965,-0.1141141139973074,3045.323082638657,2837.405213259781,-0.001414798320366173,0.01907968935417137,0.026265075022023465,0.004461729694663581,9.074282226562445,83.24326404651262,72.81561649820283,11.293284672729442,6.674431934551194,0.0010812670901123589,0.010044340891170567
2023-05-12,3011.275146484375,3025.7139187593248,2998.1238222356833,3015.7354107050955,1027479.0,TCS.NS,2984.057373046875,2964.4759033203127,73.84891146880838,16.168806463952023,3.142470001592559,3050.0664224764964,2835.6645833828784,-0.0023916686138909515,0.013495543898603302,0.027086228580169625,0.005276955715482561,19.581469726562318,80.9996222902574,83.24326404651262,14.442191359682965,11.293284672729442,-0.001414798320366173,0.0010812670901123589
2023-05-15,2993.5712890625,3027.5530439667627,2987.4095461813217,3020.195685415203,1150390.0,TCS.NS,2987.3498291015626,2961.8014990234374,66.50195481596562,15.92503415627607,5.6989828325292615,3055.328498955818,2836.490641669182,-0.005879189566102561,0.0013689775461711573,0.011120732585134352,0.00599853801781885,25.54833007812522,73.84891146880838,80.9996222902574,16.168806463952023,14.442191359682965,-0.0023916686138909515,-0.001414798320366173
2023-05-16,2996.42236328125,3021.115589647415,2989.3409500316684,2994.6290519009144,986306.0,TCS.NS,2990.9135009765623,2960.4459033203125,66.76174463927063,15.779998705817434,7.7151860071868965,3059.352768969279,2843.3782368900956,0.0009523989721462733,-0.007644872851059525,0.012036237346605416,0.002857105781621525,30.467597656249836,66.50195481596562,73.84891146880838,15.92503415627607,16.168806463952023,-0.005879189566102561,-0.0023916686138909515
2023-05-17,2950.945068359375,3016.517583915495,2941.334561816381,2994.3994756276697,1588815.0,TCS.NS,2993.5622314453126,2958.5302294921876,51.93686168170006,11.858719499230574,8.543892705595633,3057.4804669825276,2852.4194109471596,-0.015177197807346055,-0.02376161734620119,0.00905716779928567,0.006308704803976221,35.03200195312502,66.76174463927063,66.50195481596562,15.779998705817434,15.92503415627607,0.0009523989721462733,-0.005879189566102561
2023-05-18,2942.80615234375,2969.5684147449815,2938.3456630124733,2966.809404732763,1369364.0,TCS.NS,2991.644775390625,2955.1118212890624,52.1955658650168,8.002091840410685,8.435532532558645,3047.891573991795,2872.147708234767,-0.002758070999996587,-0.025074829624952888,-0.00647356023063439,0.0061562193289851465,36.53295410156261,51.93686168170006,66.76174463927063,11.858719499230574,15.779998705817434,-0.015177197807346055,0.0009523989721462733
2023-05-19,2963.9580078125,2974.6720715435754,2945.748500233517,2952.140160660033,1152449.0,TCS.NS,2990.9228271484376,2953.298232421875,50.68528449689719,6.576653035817799,8.063756633210476,3038.221690111346,2892.674281568341,0.0071876482424451105,-0.015713322884863934,-0.0024298388250462155,0.008305887624185812,37.624594726562464,52.1955658650168,51.93686168170006,8.002091840410685,11.858719499230574,-0.002758070999996587,-0.015177197807346055
2023-05-22,3033.715087890625,3042.6818695151333,2958.6241295338236,2970.533809965233,1333243.0,TCS.NS,2995.3464599609374,2952.4990380859376,61.7168139510255,10.94957599530835,8.640920505630051,3045.1847934307366,2898.388814967701,0.023535110785732005,0.013410002619545836,0.01479733815819717,0.014200952157102056,42.84742187499978,50.68528449689719,52.1955658650168,6.576653035817799,8.002091840410685,0.0071876482424451105,-0.002758070999996587
2023-05-23,3032.19775390625,3060.6154646158416,3025.8060928695586,3040.4287547824956,1687418.0,TCS.NS,2996.615625,2951.1232080078125,69.48941007506883,14.129832856608118,9.738702975825666,3051.2517068718143,2903.564845862561,-0.0005001570485084761,0.011939368449320975,0.004203220644544592,0.014261595822818732,45.49241699218737,61.7168139510255,50.68528449689719,10.94957599530835,6.576653035817799,0.023535110785732005,0.0071876482424451105
2023-05-24,3037.991455078125,3050.728747641939,3012.838395148391,3012.838395148391,1016555.0,TCS.NS,2998.1376708984376,2949.5220654296877,65.53285877640946,16.92263894846974,11.17549017035448,3056.8049763835247,2909.7235636555374,0.0019107266880635798,0.029497799756450505,0.0050352669798816585,0.01054147242484783,48.61560546874989,69.48941007506883,61.7168139510255,14.129832856608118,10.94957599530835,-0.0005001570485084761,0.023535110785732005
2023-05-25,3028.9326171875,3040.4284901842643,3004.6534232298413,3029.3924521073704,1374917.0,TCS.NS,2999.181494140625,2948.72470703125,61.808965958589624,18.19524196422617,12.579440529128819,3061.0967962737195,2914.2007623200307,-0.0029818510106349727,0.02926678156328988,0.003458092376966704,0.01058766341119035,50.456787109375,65.53285877640946,69.48941007506883,16.92263894846974,14.129832856608118,0.0019107266880635798,-0.0005001570485084761
2023-05-26,3061.4892578125,3070.4560399745756,3026.633855937592,3028.9330308509448,1791115.0,TCS.NS,3004.2029052734374,2948.686083984375,63.912669819428444,21.582053357321,14.379963094767255,3069.697468434228,2918.562809886085,0.010748552292071167,0.03290574621601383,0.016675364716090213,0.010819026084704605,55.51682128906259,61.808965958589624,65.53285877640946,18.19524196422617,16.92263894846974,-0.0029818510106349727,0.0019107266880635798
2023-05-29,3053.626708984375,3101.1275798788747,3045.947373831208,3090.827319655744,1210372.0,TCS.NS,3010.208447265625,2949.3924072265627,57.20969918575043,23.362376868672072,16.17644584954822,3077.0646347885286,2920.4936415786588,-0.0025682104903882452,0.006563444660056872,0.02006146308968737,0.00561657401229911,60.8160400390625,63.912669819428444,61.808965958589624,21.582053357321,18.19524196422617,0.010748552292071167,-0.0029818510106349727
2023-05-30,3049.809814453125,3059.696267618829,3036.1528487508185,3048.706255284578,1344224.0,TCS.NS,3015.5471923828127,2951.2547509765627,55.70001760170129,24.186497698506628,17.7784562193399,3082.536946083637,2923.923747275738,-0.0012499545278471524,0.00580834825966936,0.01781706471894462,0.0056869496938101284,64.29244140624996,57.20969918575043,63.912669819428444,23.362376868672072,21.582053357321,-0.0025682104903882452,0.010748552292071167
2023-05-31,3025.254150390625,3060.3854958314014,3002.8600984079567,3043.187713525635,5815424.0,TCS.NS,3022.9781005859377,2952.9211865234374,51.31277499620694,22.597690415487705,18.742303058569462,3078.82769295229,2937.71263907896,-0.008051539458667212,-0.004192672980106393,0.025181452148332673,0.006964934742689892,70.05691406250025,55.70001760170129,57.20969918575043,24.186497698506628,23.362376868672072,-0.0012499545278471524,-0.0025682104903882452
2023-06-01,3056.982666015625,3071.6973840229207,3032.611414316042,3047.7859672610653,1177314.0,TCS.NS,3034.395751953125,2955.47787109375,58.10502619161002,23.626424526621122,19.719127352179797,3083.247200348245,2942.793326995505,0.010487884338875597,0.00926070414011737,0.03879851670859824,0.008381010367655614,78.91788085937515,51.31277499620694,55.70001760170129,22.597690415487705,24.186497698506628,-0.008051539458667212,-0.0012499545278471524
2023-06-02,3040.060791015625,3067.926608260491,3032.565346909803,3059.0518838880043,2030661.0,TCS.NS,3042.0060302734373,2957.8009521484373,58.266615845320196,22.81327262478453,20.337956406700744,3084.7814674883725,2948.147389933503,-0.005535482810589687,-0.006999360439430724,0.025676066598288694,0.0071423534450221786,84.205078125,58.10502619161002,51.31277499620694,23.626424526621122,22.597690415487705,0.010487884338875597,-0.008051539458667212
2023-06-05,3024.70263671875,3059.742154266237,3021.1620418616694,3048.706114034438,1861468.0,TCS.NS,3041.10478515625,2960.4790380859376,54.81455989146916,20.69105557687317,20.40857624073523,3085.420375106115,2951.0308700110727,-0.005051923416223625,-0.009472039323118575,-0.002970763868976767,0.007329274727713124,80.62574707031217,58.266615845320196,58.10502619161002,22.81327262478453,23.626424526621122,-0.005535482810589687,0.010487884338875597
2023-06-06,2972.648681640625,3024.656052725059,2961.8885900956143,3016.5168853418268,2022849.0,TCS.NS,3035.1498779296876,2962.8002783203124,53.613992523054456,14.640102150461644,19.254881422680512,3086.0895545088015,2945.675948420886,-0.017209610771720008,-0.025300309693683687,-0.01963891444379262,0.00998153884134725,72.34959960937522,54.81455989146916,58.266615845320196,20.69105557687317,22.81327262478453,-0.005051923416223625,-0.005535482810589687
2023-06-07,3011.826904296875,3015.45978007146,2980.6501840988403,2991.6862230402735,1567196.0,TCS.NS,3032.5334228515626,2965.4507666015625,60.41629975586768,12.8578162060453,17.97546837935347,3085.486872772769,2945.1842209772312,0.013179567063615227,-0.004438386140885431,-0.008612450419343665,0.01257597159816475,67.08265625000013,53.613992523054456,54.81455989146916,14.640102150461644,20.69105557687317,-0.017209610771720008,-0.005051923416223625
2023-06-08,2976.465576171875,3007.320545945049,2973.2927599511754,2999.0435169195125,1759366.0,TCS.NS,3027.28671875,2967.5071435546874,51.809959067389364,8.494063821320196,16.079187467746817,3085.473934828309,2940.994278062316,-0.011740823509661547,-0.02633874595981711,-0.017321957153455303,0.011455679944216875,59.779575195312646,60.41629975586768,53.613992523054456,12.8578162060453,14.640102150461644,0.013179567063615227,-0.017209610771720008
2023-06-09,2951.49658203125,2988.92710113042,2947.8639309217856,2984.328751744066,1775689.0,TCS.NS,3016.287451171875,2969.1404833984375,36.33030010529298,2.9865424622821592,13.460658466653886,3087.592414938605,2932.8979415067074,-0.008388806623706446,-0.029132380920181333,-0.03592783332509297,0.011542845744092022,47.14696777343761,51.809959067389364,60.41629975586768,8.494063821320196,12.8578162060453,-0.011740823509661547,0.013179567063615227
2023-06-12,2986.075927734375,2992.9734515668288,2953.059870134538,2956.7385495118465,2324605.0,TCS.NS,3009.532373046875,2971.4322998046873,43.09128796107146,1.3959645024615384,11.047719673815417,3087.6293513560413,2932.1114689564583,0.01171586845590289,-0.012770415351070041,-0.022121492797810616,0.01400341582734932,38.10007324218759,36.33030010529298,51.809959067389364,2.9865424622821592,8.494063821320196,-0.008388806623706446,-0.011740823509661547
2023-06-13,2983.133544921875,3002.722560898738,2978.811140811948,2998.124210882047,1371928.0,TCS.NS,3002.86474609375,2973.782978515625,41.711888363638515,-0.10084323460569067,8.818007092131195,3087.6726323729486,2930.739306103614,-0.0009853677145886808,0.0035271114767128076,-0.021862435229655808,0.01137205107544983,29.081767578124982,43.09128796107146,36.33030010529298,1.3959645024615384,2.9865424622821592,0.01171586845590289,-0.008388806623706446
2023-06-14,2989.89306640625,2994.3075271171197,2966.7174283351833,2983.1334023931563,1658544.0,TCS.NS,2999.3286376953124,2975.845810546875,44.06051142315058,-0.7331855513934897,6.9077685634262584,3085.348900469475,2936.9578378117744,0.002265913135495179,-0.007282569213832524,-0.01168863250044927,0.009238632798863989,23.482827148437536,41.711888363638515,43.09128796107146,-0.10084323460569067,1.3959645024615384,-0.0009853677145886808,0.01171586845590289
2023-06-15,2979.932861328125,3008.793544788029,2974.0958056287536,3006.8016396344283,2273810.0,TCS.NS,2991.6236572265625,2976.4770751953124,36.6758643906089,-2.014801326602992,5.123254585420408,3081.655398389314,2944.3640107903734,-0.003331291406383552,0.0011649001365940936,-0.025204527831989454,0.007491840029703233,15.146582031250091,44.06051142315058,41.711888363638515,-0.7331855513934897,-0.10084323460569067,0.002265913135495179,-0.0009853677145886808
2023-06-16,2941.574951171875,2964.27443415416,2924.0640119221275,2962.05090181085,4156189.0,TCS.NS,2981.7750732421873,2976.4497021484376,33.352533225001466,-6.055845820196282,2.88743450429707,3084.517795514685,2939.2633080009396,-0.012872071936263163,-0.003361559325454788,-0.03239601001888115,0.008917647096318034,5.325371093749709,36.6758643906089,44.06051142315058,-2.014801326602992,-0.7331855513934897,-0.003331291406383552,0.002265913135495179
